5.6606,0.0017919,0.35358
5.6606,0.0018,0.35543
5.6667,0.001,0.42041
5.6667,0.0010081,0.41611
5.6667,0.0010162,0.4119
5.6667,0.0010242,0.40777
5.6667,0.0010323,0.40373
5.6667,0.0010404,0.39977
5.6667,0.0010485,0.3959
5.6667,0.0010566,0.39211
5.6667,0.0010646,0.38841
5.6667,0.0010727,0.38479
5.6667,0.0010808,0.38126
5.6667,0.0010889,0.37781
5.6667,0.001097,0.37445
5.6667,0.0011051,0.37117
5.6667,0.0011131,0.36798
5.6667,0.0011212,0.36488
5.6667,0.0011293,0.36186
5.6667,0.0011374,0.35893
5.6667,0.0011455,0.35608
5.6667,0.0011535,0.35332
5.6667,0.0011616,0.35064
5.6667,0.0011697,0.34805
5.6667,0.0011778,0.34554
5.6667,0.0011859,0.34312
5.6667,0.0011939,0.34078
5.6667,0.001202,0.33853
5.6667,0.0012101,0.33637
5.6667,0.0012182,0.33429
5.6667,0.0012263,0.33229
5.6667,0.0012343,0.33038
5.6667,0.0012424,0.32855
5.6667,0.0012505,0.32681
5.6667,0.0012586,0.32515
5.6667,0.0012667,0.32357
5.6667,0.0012747,0.32208
5.6667,0.0012828,0.32067
5.6667,0.0012909,0.31934
5.6667,0.001299,0.31809
5.6667,0.0013071,0.31692
5.6667,0.0013152,0.31583
5.6667,0.0013232,0.31482
5.6667,0.0013313,0.31389
5.6667,0.0013394,0.31304
5.6667,0.0013475,0.31227
5.6667,0.0013556,0.31157
5.6667,0.0013636,0.31095
5.6667,0.0013717,0.3104
5.6667,0.0013798,0.30993
5.6667,0.0013879,0.30953
5.6667,0.001396,0.3092
5.6667,0.001404,0.30895
5.6667,0.0014121,0.30876
5.6667,0.0014202,0.30865
5.6667,0.0014283,0.3086
5.6667,0.0014364,0.30861
5.6667,0.0014444,0.3087
5.6667,0.0014525,0.30885
5.6667,0.0014606,0.30906
5.6667,0.0014687,0.30933
5.6667,0.0014768,0.30967
5.6667,0.0014848,0.31007
5.6667,0.0014929,0.31052
5.6667,0.001501,0.31103
5.6667,0.0015091,0.3116
5.6667,0.0015172,0.31223
5.6667,0.0015253,0.3129
5.6667,0.0015333,0.31364
5.6667,0.0015414,0.31442
5.6667,0.0015495,0.31525
5.6667,0.0015576,0.31613
5.6667,0.0015657,0.31706
5.6667,0.0015737,0.31804
5.6667,0.0015818,0.31906
5.6667,0.0015899,0.32012
5.6667,0.001598,0.32123
5.6667,0.0016061,0.32238
5.6667,0.0016141,0.32357
5.6667,0.0016222,0.3248
5.6667,0.0016303,0.32607
5.6667,0.0016384,0.32738
5.6667,0.0016465,0.32872
5.6667,0.0016545,0.33009
5.6667,0.0016626,0.33151
5.6667,0.0016707,0.33295
5.6667,0.0016788,0.33443
5.6667,0.0016869,0.33593
5.6667,0.0016949,0.33747
5.6667,0.001703,0.33904
5.6667,0.0017111,0.34063
5.6667,0.0017192,0.34225
5.6667,0.0017273,0.3439
5.6667,0.0017354,0.34558
5.6667,0.0017434,0.34727
5.6667,0.0017515,0.34899
5.6667,0.0017596,0.35074
5.6667,0.0017677,0.3525
5.6667,0.0017758,0.35429
5.6667,0.0017838,0.3561
5.6667,0.0017919,0.35793
5.6667,0.0018,0.35977
5.6727,0.001,0.42215
5.6727,0.0010081,0.41789
5.6727,0.0010162,0.41372
5.6727,0.0010242,0.40963
5.6727,0.0010323,0.40563
5.6727,0.0010404,0.40172
5.6727,0.0010485,0.39789
5.6727,0.0010566,0.39414
5.6727,0.0010646,0.39049
5.6727,0.0010727,0.38691
5.6727,0.0010808,0.38343
5.6727,0.0010889,0.38002
5.6727,0.001097,0.37671
5.6727,0.0011051,0.37348
5.6727,0.0011131,0.37033
5.6727,0.0011212,0.36728
5.6727,0.0011293,0.3643
5.6727,0.0011374,0.36141
5.6727,0.0011455,0.35861
5.6727,0.0011535,0.3559
5.6727,0.0011616,0.35326
5.6727,0.0011697,0.35072
5.6727,0.0011778,0.34826
5.6727,0.0011859,0.34588
5.6727,0.0011939,0.34359
5.6727,0.001202,0.34139
5.6727,0.0012101,0.33927
5.6727,0.0012182,0.33723
5.6727,0.0012263,0.33528
5.6727,0.0012343,0.33341
5.6727,0.0012424,0.33163
5.6727,0.0012505,0.32993
5.6727,0.0012586,0.32831
5.6727,0.0012667,0.32678
5.6727,0.0012747,0.32533
5.6727,0.0012828,0.32396
5.6727,0.0012909,0.32267
5.6727,0.001299,0.32146
5.6727,0.0013071,0.32033
5.6727,0.0013152,0.31928
5.6727,0.0013232,0.31831
5.6727,0.0013313,0.31742
5.6727,0.0013394,0.31661
5.6727,0.0013475,0.31587
5.6727,0.0013556,0.31521
5.6727,0.0013636,0.31462
5.6727,0.0013717,0.31411
5.6727,0.0013798,0.31367
5.6727,0.0013879,0.3133
5.6727,0.001396,0.31301
5.6727,0.001404,0.31278
5.6727,0.0014121,0.31262
5.6727,0.0014202,0.31253
5.6727,0.0014283,0.31251
5.6727,0.0014364,0.31256
5.6727,0.0014444,0.31267
5.6727,0.0014525,0.31284
5.6727,0.0014606,0.31308
5.6727,0.0014687,0.31338
5.6727,0.0014768,0.31373
5.6727,0.0014848,0.31415
5.6727,0.0014929,0.31463
5.6727,0.001501,0.31516
5.6727,0.0015091,0.31574
5.6727,0.0015172,0.31639
5.6727,0.0015253,0.31708
5.6727,0.0015333,0.31783
5.6727,0.0015414,0.31862
5.6727,0.0015495,0.31947
5.6727,0.0015576,0.32037
5.6727,0.0015657,0.32131
5.6727,0.0015737,0.32229
5.6727,0.0015818,0.32333
5.6727,0.0015899,0.3244
5.6727,0.001598,0.32552
5.6727,0.0016061,0.32668
5.6727,0.0016141,0.32788
5.6727,0.0016222,0.32912
5.6727,0.0016303,0.33039
5.6727,0.0016384,0.3317
5.6727,0.0016465,0.33305
5.6727,0.0016545,0.33444
5.6727,0.0016626,0.33585
5.6727,0.0016707,0.3373
5.6727,0.0016788,0.33878
5.6727,0.0016869,0.34029
5.6727,0.0016949,0.34183
5.6727,0.001703,0.3434
5.6727,0.0017111,0.345
5.6727,0.0017192,0.34662
5.6727,0.0017273,0.34827
5.6727,0.0017354,0.34994
5.6727,0.0017434,0.35164
5.6727,0.0017515,0.35336
5.6727,0.0017596,0.35511
5.6727,0.0017677,0.35687
5.6727,0.0017758,0.35866
5.6727,0.0017838,0.36046
5.6727,0.0017919,0.36229
5.6727,0.0018,0.36413
5.6788,0.001,0.42392
5.6788,0.0010081,0.41971
5.6788,0.0010162,0.41558
5.6788,0.0010242,0.41154
5.6788,0.0010323,0.40758
5.6788,0.0010404,0.40371
5.6788,0.0010485,0.39992
5.6788,0.0010566,0.39622
5.6788,0.0010646,0.39261
5.6788,0.0010727,0.38908
5.6788,0.0010808,0.38564
5.6788,0.0010889,0.38228
5.6788,0.001097,0.37901
5.6788,0.0011051,0.37583
5.6788,0.0011131,0.37273
5.6788,0.0011212,0.36972
5.6788,0.0011293,0.36679
5.6788,0.0011374,0.36395
5.6788,0.0011455,0.36119
5.6788,0.0011535,0.35852
5.6788,0.0011616,0.35593
5.6788,0.0011697,0.35343
5.6788,0.0011778,0.35102
5.6788,0.0011859,0.34869
5.6788,0.0011939,0.34645
5.6788,0.001202,0.34429
5.6788,0.0012101,0.34221
5.6788,0.0012182,0.34022
5.6788,0.0012263,0.33831
5.6788,0.0012343,0.33649
5.6788,0.0012424,0.33475
5.6788,0.0012505,0.33309
5.6788,0.0012586,0.33152
5.6788,0.0012667,0.33003
5.6788,0.0012747,0.32862
5.6788,0.0012828,0.32729
5.6788,0.0012909,0.32604
5.6788,0.001299,0.32487
5.6788,0.0013071,0.32378
5.6788,0.0013152,0.32277
5.6788,0.0013232,0.32184
5.6788,0.0013313,0.32098
5.6788,0.0013394,0.32021
5.6788,0.0013475,0.3195
5.6788,0.0013556,0.31888
5.6788,0.0013636,0.31832
5.6788,0.0013717,0.31784
5.6788,0.0013798,0.31744
5.6788,0.0013879,0.3171
5.6788,0.001396,0.31683
5.6788,0.001404,0.31664
5.6788,0.0014121,0.31651
5.6788,0.0014202,0.31645
5.6788,0.0014283,0.31645
5.6788,0.0014364,0.31653
5.6788,0.0014444,0.31666
5.6788,0.0014525,0.31686
5.6788,0.0014606,0.31712
5.6788,0.0014687,0.31744
5.6788,0.0014768,0.31782
5.6788,0.0014848,0.31825
5.6788,0.0014929,0.31875
5.6788,0.001501,0.3193
5.6788,0.0015091,0.31991
5.6788,0.0015172,0.32056
5.6788,0.0015253,0.32127
5.6788,0.0015333,0.32204
5.6788,0.0015414,0.32285
5.6788,0.0015495,0.32371
5.6788,0.0015576,0.32462
5.6788,0.0015657,0.32557
5.6788,0.0015737,0.32657
5.6788,0.0015818,0.32761
5.6788,0.0015899,0.3287
5.6788,0.001598,0.32983
5.6788,0.0016061,0.33099
5.6788,0.0016141,0.3322
5.6788,0.0016222,0.33345
5.6788,0.0016303,0.33473
5.6788,0.0016384,0.33605
5.6788,0.0016465,0.3374
5.6788,0.0016545,0.33879
5.6788,0.0016626,0.34021
5.6788,0.0016707,0.34166
5.6788,0.0016788,0.34315
5.6788,0.0016869,0.34466
5.6788,0.0016949,0.3462
5.6788,0.001703,0.34777
5.6788,0.0017111,0.34937
5.6788,0.0017192,0.351
5.6788,0.0017273,0.35265
5.6788,0.0017354,0.35432
5.6788,0.0017434,0.35602
5.6788,0.0017515,0.35774
5.6788,0.0017596,0.35948
5.6788,0.0017677,0.36125
5.6788,0.0017758,0.36304
5.6788,0.0017838,0.36484
5.6788,0.0017919,0.36666
5.6788,0.0018,0.36851
5.6848,0.001,0.42575
5.6848,0.0010081,0.42157
5.6848,0.0010162,0.41749
5.6848,0.0010242,0.41349
5.6848,0.0010323,0.40957
5.6848,0.0010404,0.40575
5.6848,0.0010485,0.402
5.6848,0.0010566,0.39835
5.6848,0.0010646,0.39478
5.6848,0.0010727,0.3913
5.6848,0.0010808,0.3879
5.6848,0.0010889,0.38459
5.6848,0.001097,0.38136
5.6848,0.0011051,0.37822
5.6848,0.0011131,0.37517
5.6848,0.0011212,0.3722
5.6848,0.0011293,0.36932
5.6848,0.0011374,0.36652
5.6848,0.0011455,0.36381
5.6848,0.0011535,0.36119
5.6848,0.0011616,0.35865
5.6848,0.0011697,0.35619
5.6848,0.0011778,0.35382
5.6848,0.0011859,0.35154
5.6848,0.0011939,0.34934
5.6848,0.001202,0.34722
5.6848,0.0012101,0.34519
5.6848,0.0012182,0.34325
5.6848,0.0012263,0.34138
5.6848,0.0012343,0.3396
5.6848,0.0012424,0.33791
5.6848,0.0012505,0.33629
5.6848,0.0012586,0.33476
5.6848,0.0012667,0.33331
5.6848,0.0012747,0.33194
5.6848,0.0012828,0.33065
5.6848,0.0012909,0.32944
5.6848,0.001299,0.32831
5.6848,0.0013071,0.32726
5.6848,0.0013152,0.32629
5.6848,0.0013232,0.32539
5.6848,0.0013313,0.32458
5.6848,0.0013394,0.32383
5.6848,0.0013475,0.32317
5.6848,0.0013556,0.32257
5.6848,0.0013636,0.32205
5.6848,0.0013717,0.32161
5.6848,0.0013798,0.32123
5.6848,0.0013879,0.32092
5.6848,0.001396,0.32069
5.6848,0.001404,0.32052
5.6848,0.0014121,0.32042
5.6848,0.0014202,0.32039
5.6848,0.0014283,0.32042
5.6848,0.0014364,0.32052
5.6848,0.0014444,0.32068
5.6848,0.0014525,0.3209
5.6848,0.0014606,0.32118
5.6848,0.0014687,0.32152
5.6848,0.0014768,0.32192
5.6848,0.0014848,0.32238
5.6848,0.0014929,0.32289
5.6848,0.001501,0.32346
5.6848,0.0015091,0.32408
5.6848,0.0015172,0.32476
5.6848,0.0015253,0.32549
5.6848,0.0015333,0.32626
5.6848,0.0015414,0.32709
5.6848,0.0015495,0.32796
5.6848,0.0015576,0.32888
5.6848,0.0015657,0.32985
5.6848,0.0015737,0.33086
5.6848,0.0015818,0.33191
5.6848,0.0015899,0.33301
5.6848,0.001598,0.33415
5.6848,0.0016061,0.33532
5.6848,0.0016141,0.33654
5.6848,0.0016222,0.33779
5.6848,0.0016303,0.33908
5.6848,0.0016384,0.34041
5.6848,0.0016465,0.34176
5.6848,0.0016545,0.34316
5.6848,0.0016626,0.34458
5.6848,0.0016707,0.34604
5.6848,0.0016788,0.34753
5.6848,0.0016869,0.34904
5.6848,0.0016949,0.35059
5.6848,0.001703,0.35216
5.6848,0.0017111,0.35376
5.6848,0.0017192,0.35539
5.6848,0.0017273,0.35704
5.6848,0.0017354,0.35871
5.6848,0.0017434,0.36041
5.6848,0.0017515,0.36213
5.6848,0.0017596,0.36388
5.6848,0.0017677,0.36564
5.6848,0.0017758,0.36743
5.6848,0.0017838,0.36923
5.6848,0.0017919,0.37105
5.6848,0.0018,0.37289
5.6909,0.001,0.42761
5.6909,0.0010081,0.42348
5.6909,0.0010162,0.41944
5.6909,0.0010242,0.41548
5.6909,0.0010323,0.41161
5.6909,0.0010404,0.40783
5.6909,0.0010485,0.40413
5.6909,0.0010566,0.40052
5.6909,0.0010646,0.39699
5.6909,0.0010727,0.39355
5.6909,0.0010808,0.3902
5.6909,0.0010889,0.38694
5.6909,0.001097,0.38375
5.6909,0.0011051,0.38066
5.6909,0.0011131,0.37765
5.6909,0.0011212,0.37473
5.6909,0.0011293,0.37189
5.6909,0.0011374,0.36914
5.6909,0.0011455,0.36648
5.6909,0.0011535,0.3639
5.6909,0.0011616,0.3614
5.6909,0.0011697,0.35899
5.6909,0.0011778,0.35667
5.6909,0.0011859,0.35443
5.6909,0.0011939,0.35227
5.6909,0.001202,0.3502
5.6909,0.0012101,0.34821
5.6909,0.0012182,0.34631
5.6909,0.0012263,0.34449
5.6909,0.0012343,0.34275
5.6909,0.0012424,0.3411
5.6909,0.0012505,0.33953
5.6909,0.0012586,0.33804
5.6909,0.0012667,0.33663
5.6909,0.0012747,0.3353
5.6909,0.0012828,0.33405
5.6909,0.0012909,0.33288
5.6909,0.001299,0.33179
5.6909,0.0013071,0.33077
5.6909,0.0013152,0.32984
5.6909,0.0013232,0.32898
5.6909,0.0013313,0.3282
5.6909,0.0013394,0.32749
5.6909,0.0013475,0.32686
5.6909,0.0013556,0.3263
5.6909,0.0013636,0.32581
5.6909,0.0013717,0.3254
5.6909,0.0013798,0.32505
5.6909,0.0013879,0.32478
5.6909,0.001396,0.32457
5.6909,0.001404,0.32443
5.6909,0.0014121,0.32436
5.6909,0.0014202,0.32435
5.6909,0.0014283,0.32441
5.6909,0.0014364,0.32453
5.6909,0.0014444,0.32471
5.6909,0.0014525,0.32496
5.6909,0.0014606,0.32526
5.6909,0.0014687,0.32562
5.6909,0.0014768,0.32605
5.6909,0.0014848,0.32652
5.6909,0.0014929,0.32706
5.6909,0.001501,0.32764
5.6909,0.0015091,0.32828
5.6909,0.0015172,0.32897
5.6909,0.0015253,0.32972
5.6909,0.0015333,0.33051
5.6909,0.0015414,0.33135
5.6909,0.0015495,0.33223
5.6909,0.0015576,0.33317
5.6909,0.0015657,0.33415
5.6909,0.0015737,0.33517
5.6909,0.0015818,0.33623
5.6909,0.0015899,0.33734
5.6909,0.001598,0.33848
5.6909,0.0016061,0.33967
5.6909,0.0016141,0.34089
5.6909,0.0016222,0.34215
5.6909,0.0016303,0.34344
5.6909,0.0016384,0.34478
5.6909,0.0016465,0.34614
5.6909,0.0016545,0.34754
5.6909,0.0016626,0.34897
5.6909,0.0016707,0.35043
5.6909,0.0016788,0.35192
5.6909,0.0016869,0.35344
5.6909,0.0016949,0.35499
5.6909,0.001703,0.35656
5.6909,0.0017111,0.35816
5.6909,0.0017192,0.35979
5.6909,0.0017273,0.36144
5.6909,0.0017354,0.36312
5.6909,0.0017434,0.36482
5.6909,0.0017515,0.36654
5.6909,0.0017596,0.36828
5.6909,0.0017677,0.37005
5.6909,0.0017758,0.37183
5.6909,0.0017838,0.37363
5.6909,0.0017919,0.37545
5.6909,0.0018,0.37729
5.697,0.001,0.42952
5.697,0.0010081,0.42544
5.697,0.0010162,0.42143
5.697,0.0010242,0.41752
5.697,0.0010323,0.41369
5.697,0.0010404,0.40995
5.697,0.0010485,0.4063
5.697,0.0010566,0.40273
5.697,0.0010646,0.39925
5.697,0.0010727,0.39586
5.697,0.0010808,0.39255
5.697,0.0010889,0.38933
5.697,0.001097,0.38619
5.697,0.0011051,0.38314
5.697,0.0011131,0.38018
5.697,0.0011212,0.3773
5.697,0.0011293,0.37451
5.697,0.0011374,0.3718
5.697,0.0011455,0.36918
5.697,0.0011535,0.36665
5.697,0.0011616,0.3642
5.697,0.0011697,0.36183
5.697,0.0011778,0.35955
5.697,0.0011859,0.35736
5.697,0.0011939,0.35525
5.697,0.001202,0.35322
5.697,0.0012101,0.35127
5.697,0.0012182,0.34941
5.697,0.0012263,0.34764
5.697,0.0012343,0.34594
5.697,0.0012424,0.34433
5.697,0.0012505,0.3428
5.697,0.0012586,0.34135
5.697,0.0012667,0.33998
5.697,0.0012747,0.33869
5.697,0.0012828,0.33748
5.697,0.0012909,0.33635
5.697,0.001299,0.3353
5.697,0.0013071,0.33432
5.697,0.0013152,0.33342
5.697,0.0013232,0.3326
5.697,0.0013313,0.33185
5.697,0.0013394,0.33118
5.697,0.0013475,0.33058
5.697,0.0013556,0.33005
5.697,0.0013636,0.3296
5.697,0.0013717,0.32921
5.697,0.0013798,0.3289
5.697,0.0013879,0.32865
5.697,0.001396,0.32847
5.697,0.001404,0.32836
5.697,0.0014121,0.32832
5.697,0.0014202,0.32834
5.697,0.0014283,0.32842
5.697,0.0014364,0.32856
5.697,0.0014444,0.32877
5.697,0.0014525,0.32904
5.697,0.0014606,0.32936
5.697,0.0014687,0.32975
5.697,0.0014768,0.33019
5.697,0.0014848,0.33068
5.697,0.0014929,0.33124
5.697,0.001501,0.33184
5.697,0.0015091,0.3325
5.697,0.0015172,0.3332
5.697,0.0015253,0.33396
5.697,0.0015333,0.33477
5.697,0.0015414,0.33562
5.697,0.0015495,0.33652
5.697,0.0015576,0.33747
5.697,0.0015657,0.33845
5.697,0.0015737,0.33949
5.697,0.0015818,0.34056
5.697,0.0015899,0.34168
5.697,0.001598,0.34283
5.697,0.0016061,0.34402
5.697,0.0016141,0.34525
5.697,0.0016222,0.34652
5.697,0.0016303,0.34782
5.697,0.0016384,0.34916
5.697,0.0016465,0.35053
5.697,0.0016545,0.35193
5.697,0.0016626,0.35337
5.697,0.0016707,0.35483
5.697,0.0016788,0.35632
5.697,0.0016869,0.35785
5.697,0.0016949,0.3594
5.697,0.001703,0.36098
5.697,0.0017111,0.36258
5.697,0.0017192,0.36421
5.697,0.0017273,0.36586
5.697,0.0017354,0.36754
5.697,0.0017434,0.36924
5.697,0.0017515,0.37096
5.697,0.0017596,0.3727
5.697,0.0017677,0.37446
5.697,0.0017758,0.37624
5.697,0.0017838,0.37805
5.697,0.0017919,0.37987
5.697,0.0018,0.3817
5.703,0.001,0.43148
5.703,0.0010081,0.42743
5.703,0.0010162,0.42347
5.703,0.0010242,0.4196
5.703,0.0010323,0.41582
5.703,0.0010404,0.41212
5.703,0.0010485,0.40851
5.703,0.0010566,0.40499
5.703,0.0010646,0.40155
5.703,0.0010727,0.3982
5.703,0.0010808,0.39494
5.703,0.0010889,0.39176
5.703,0.001097,0.38867
5.703,0.0011051,0.38566
5.703,0.0011131,0.38274
5.703,0.0011212,0.37991
5.703,0.0011293,0.37717
5.703,0.0011374,0.3745
5.703,0.0011455,0.37193
5.703,0.0011535,0.36944
5.703,0.0011616,0.36703
5.703,0.0011697,0.36471
5.703,0.0011778,0.36248
5.703,0.0011859,0.36032
5.703,0.0011939,0.35826
5.703,0.001202,0.35627
5.703,0.0012101,0.35437
5.703,0.0012182,0.35255
5.703,0.0012263,0.35082
5.703,0.0012343,0.34917
5.703,0.0012424,0.34759
5.703,0.0012505,0.3461
5.703,0.0012586,0.34469
5.703,0.0012667,0.34336
5.703,0.0012747,0.34211
5.703,0.0012828,0.34094
5.703,0.0012909,0.33985
5.703,0.001299,0.33883
5.703,0.0013071,0.3379
5.703,0.0013152,0.33703
5.703,0.0013232,0.33625
5.703,0.0013313,0.33553
5.703,0.0013394,0.33489
5.703,0.0013475,0.33433
5.703,0.0013556,0.33383
5.703,0.0013636,0.33341
5.703,0.0013717,0.33305
5.703,0.0013798,0.33277
5.703,0.0013879,0.33255
5.703,0.001396,0.3324
5.703,0.001404,0.33232
5.703,0.0014121,0.3323
5.703,0.0014202,0.33234
5.703,0.0014283,0.33245
5.703,0.0014364,0.33262
5.703,0.0014444,0.33285
5.703,0.0014525,0.33314
5.703,0.0014606,0.33348
5.703,0.0014687,0.33389
5.703,0.0014768,0.33435
5.703,0.0014848,0.33486
5.703,0.0014929,0.33543
5.703,0.001501,0.33605
5.703,0.0015091,0.33673
5.703,0.0015172,0.33745
5.703,0.0015253,0.33822
5.703,0.0015333,0.33904
5.703,0.0015414,0.33991
5.703,0.0015495,0.34082
5.703,0.0015576,0.34178
5.703,0.0015657,0.34278
5.703,0.0015737,0.34382
5.703,0.0015818,0.34491
5.703,0.0015899,0.34603
5.703,0.001598,0.34719
5.703,0.0016061,0.34839
5.703,0.0016141,0.34963
5.703,0.0016222,0.3509
5.703,0.0016303,0.35221
5.703,0.0016384,0.35356
5.703,0.0016465,0.35493
5.703,0.0016545,0.35634
5.703,0.0016626,0.35778
5.703,0.0016707,0.35924
5.703,0.0016788,0.36074
5.703,0.0016869,0.36227
5.703,0.0016949,0.36382
5.703,0.001703,0.3654
5.703,0.0017111,0.367
5.703,0.0017192,0.36863
5.703,0.0017273,0.37029
5.703,0.0017354,0.37196
5.703,0.0017434,0.37366
5.703,0.0017515,0.37539
5.703,0.0017596,0.37713
5.703,0.0017677,0.37889
5.703,0.0017758,0.38067
5.703,0.0017838,0.38247
5.703,0.0017919,0.38429
5.703,0.0018,0.38612
5.7091,0.001,0.43347
5.7091,0.0010081,0.42947
5.7091,0.0010162,0.42555
5.7091,0.0010242,0.42172
5.7091,0.0010323,0.41798
5.7091,0.0010404,0.41433
5.7091,0.0010485,0.41076
5.7091,0.0010566,0.40728
5.7091,0.0010646,0.40389
5.7091,0.0010727,0.40059
5.7091,0.0010808,0.39737
5.7091,0.0010889,0.39423
5.7091,0.001097,0.39119
5.7091,0.0011051,0.38823
5.7091,0.0011131,0.38535
5.7091,0.0011212,0.38257
5.7091,0.0011293,0.37986
5.7091,0.0011374,0.37725
5.7091,0.0011455,0.37471
5.7091,0.0011535,0.37227
5.7091,0.0011616,0.36991
5.7091,0.0011697,0.36763
5.7091,0.0011778,0.36544
5.7091,0.0011859,0.36333
5.7091,0.0011939,0.3613
5.7091,0.001202,0.35936
5.7091,0.0012101,0.35751
5.7091,0.0012182,0.35573
5.7091,0.0012263,0.35404
5.7091,0.0012343,0.35242
5.7091,0.0012424,0.35089
5.7091,0.0012505,0.34944
5.7091,0.0012586,0.34807
5.7091,0.0012667,0.34678
5.7091,0.0012747,0.34557
5.7091,0.0012828,0.34444
5.7091,0.0012909,0.34338
5.7091,0.001299,0.3424
5.7091,0.0013071,0.3415
5.7091,0.0013152,0.34067
5.7091,0.0013232,0.33992
5.7091,0.0013313,0.33924
5.7091,0.0013394,0.33863
5.7091,0.0013475,0.3381
5.7091,0.0013556,0.33764
5.7091,0.0013636,0.33724
5.7091,0.0013717,0.33692
5.7091,0.0013798,0.33666
5.7091,0.0013879,0.33647
5.7091,0.001396,0.33635
5.7091,0.001404,0.33629
5.7091,0.0014121,0.3363
5.7091,0.0014202,0.33637
5.7091,0.0014283,0.3365
5.7091,0.0014364,0.33669
5.7091,0.0014444,0.33695
5.7091,0.0014525,0.33726
5.7091,0.0014606,0.33762
5.7091,0.0014687,0.33805
5.7091,0.0014768,0.33853
5.7091,0.0014848,0.33906
5.7091,0.0014929,0.33965
5.7091,0.001501,0.34029
5.7091,0.0015091,0.34097
5.7091,0.0015172,0.34171
5.7091,0.0015253,0.3425
5.7091,0.0015333,0.34333
5.7091,0.0015414,0.34421
5.7091,0.0015495,0.34514
5.7091,0.0015576,0.34611
5.7091,0.0015657,0.34712
5.7091,0.0015737,0.34817
5.7091,0.0015818,0.34926
5.7091,0.0015899,0.3504
5.7091,0.001598,0.35157
5.7091,0.0016061,0.35278
5.7091,0.0016141,0.35402
5.7091,0.0016222,0.3553
5.7091,0.0016303,0.35662
5.7091,0.0016384,0.35796
5.7091,0.0016465,0.35934
5.7091,0.0016545,0.36076
5.7091,0.0016626,0.3622
5.7091,0.0016707,0.36367
5.7091,0.0016788,0.36517
5.7091,0.0016869,0.3667
5.7091,0.0016949,0.36825
5.7091,0.001703,0.36983
5.7091,0.0017111,0.37144
5.7091,0.0017192,0.37307
5.7091,0.0017273,0.37473
5.7091,0.0017354,0.3764
5.7091,0.0017434,0.3781
5.7091,0.0017515,0.37982
5.7091,0.0017596,0.38157
5.7091,0.0017677,0.38333
5.7091,0.0017758,0.38511
5.7091,0.0017838,0.38691
5.7091,0.0017919,0.38872
5.7091,0.0018,0.39056
5.7152,0.001,0.43551
5.7152,0.0010081,0.43155
5.7152,0.0010162,0.42767
5.7152,0.0010242,0.42389
5.7152,0.0010323,0.42019
5.7152,0.0010404,0.41658
5.7152,0.0010485,0.41306
5.7152,0.0010566,0.40962
5.7152,0.0010646,0.40627
5.7152,0.0010727,0.40301
5.7152,0.0010808,0.39984
5.7152,0.0010889,0.39675
5.7152,0.001097,0.39375
5.7152,0.0011051,0.39083
5.7152,0.0011131,0.388
5.7152,0.0011212,0.38526
5.7152,0.0011293,0.3826
5.7152,0.0011374,0.38003
5.7152,0.0011455,0.37754
5.7152,0.0011535,0.37514
5.7152,0.0011616,0.37282
5.7152,0.0011697,0.37059
5.7152,0.0011778,0.36844
5.7152,0.0011859,0.36637
5.7152,0.0011939,0.36439
5.7152,0.001202,0.36249
5.7152,0.0012101,0.36067
5.7152,0.0012182,0.35894
5.7152,0.0012263,0.35729
5.7152,0.0012343,0.35572
5.7152,0.0012424,0.35423
5.7152,0.0012505,0.35282
5.7152,0.0012586,0.35149
5.7152,0.0012667,0.35023
5.7152,0.0012747,0.34906
5.7152,0.0012828,0.34796
5.7152,0.0012909,0.34694
5.7152,0.001299,0.346
5.7152,0.0013071,0.34513
5.7152,0.0013152,0.34434
5.7152,0.0013232,0.34362
5.7152,0.0013313,0.34298
5.7152,0.0013394,0.3424
5.7152,0.0013475,0.3419
5.7152,0.0013556,0.34147
5.7152,0.0013636,0.3411
5.7152,0.0013717,0.34081
5.7152,0.0013798,0.34058
5.7152,0.0013879,0.34042
5.7152,0.001396,0.34032
5.7152,0.001404,0.34029
5.7152,0.0014121,0.34032
5.7152,0.0014202,0.34042
5.7152,0.0014283,0.34057
5.7152,0.0014364,0.34079
5.7152,0.0014444,0.34106
5.7152,0.0014525,0.34139
5.7152,0.0014606,0.34178
5.7152,0.0014687,0.34223
5.7152,0.0014768,0.34272
5.7152,0.0014848,0.34327
5.7152,0.0014929,0.34388
5.7152,0.001501,0.34453
5.7152,0.0015091,0.34524
5.7152,0.0015172,0.34599
5.7152,0.0015253,0.34679
5.7152,0.0015333,0.34764
5.7152,0.0015414,0.34853
5.7152,0.0015495,0.34947
5.7152,0.0015576,0.35045
5.7152,0.0015657,0.35147
5.7152,0.0015737,0.35253
5.7152,0.0015818,0.35363
5.7152,0.0015899,0.35477
5.7152,0.001598,0.35595
5.7152,0.0016061,0.35717
5.7152,0.0016141,0.35842
5.7152,0.0016222,0.35971
5.7152,0.0016303,0.36103
5.7152,0.0016384,0.36238
5.7152,0.0016465,0.36377
5.7152,0.0016545,0.36518
5.7152,0.0016626,0.36663
5.7152,0.0016707,0.36811
5.7152,0.0016788,0.36961
5.7152,0.0016869,0.37114
5.7152,0.0016949,0.3727
5.7152,0.001703,0.37428
5.7152,0.0017111,0.37589
5.7152,0.0017192,0.37752
5.7152,0.0017273,0.37918
5.7152,0.0017354,0.38085
